train_loss,val_loss
0.021669437798360985,0.009407976642251015
0.021447547297510836,0.008677549660205841
0.021137217059731483,0.008537211455404758
0.021271697866419952,0.008483625948429108
0.021664069241119757,0.008785109966993332
0.021462625306513574,0.008960185572504997
0.02139947646194034,0.008755809627473354
0.02158311206019587,0.008556910790503025
0.0216562750024928,0.00871734507381916
0.02137243768407239,0.009150545112788677
0.021760940551757812,0.008455316536128521
0.021231102239754465,0.008580181747674942
0.021128201339807775,0.008409079164266586
0.021423191556500062,0.008499006740748882
0.021166327823367383,0.009208904579281807
0.02122624611688985,0.008145731873810291
0.020975992497470643,0.008464469574391842
0.021061638370156288,0.008173569105565548
0.021118437353935506,0.008710255846381187
0.020951231320699055,0.0083289984613657
0.020704665842155617,0.008431201800704002
0.021252583919299975,0.008187958970665932
0.020940292937060196,0.008280898444354534
0.020633240644302633,0.008176721632480621
0.02075857265541951,0.008310038596391678
0.020940304009450808,0.0083847027271986
0.02102985077848037,0.008340801112353802
0.021063871992131073,0.008341844193637371
0.0207182290032506,0.008831281214952469
0.021050209903882608,0.008421068079769611
0.02069797253029214,0.008205801248550415
0.020579226625462372,0.007872488349676132
0.02075222082850006,0.007919281721115112
0.020430199284520414,0.008826669305562973
0.0206874068826437,0.008107133209705353
0.020701922786732514,0.00813834648579359
0.020455453855295975,0.008097333833575249
0.020211917555166617,0.007902531884610653
0.02029483485966921,0.007863456383347511
0.020455874502658844,0.00853096041828394
0.02043451927602291,0.00821283832192421
0.020460481238034036,0.008176295086741447
0.020219146480990782,0.008162792772054672
0.020337436762120988,0.008274632506072521
0.020493533255325422,0.00814091693609953
0.0203490662905905,0.008298687636852264
0.02050832389957375,0.007810842711478472
0.020505015634828143,0.007979361340403557
0.02053504375120004,0.007945388555526733
0.020342308200067945,0.008337276987731457
0.019984286485446826,0.008178087882697582
0.0202274936147862,0.008268184028565884
0.02010230202641752,0.008005326613783836
0.02033614522467057,0.008056562393903732
0.020033789074255362,0.008196357637643814
0.020094334251350827,0.007902395911514759
0.020320908166468143,0.008148563094437122
0.020293959830370214,0.00785002950578928
0.020181741048064496,0.007724124938249588
0.019954770286050107,0.008229033090174198
0.020056269649002288,0.008351264521479607
0.020228806883096695,0.007967640645802021
0.020280803243319195,0.008091749623417854
0.019758286368515756,0.008615725673735142
0.020048686096237764,0.008348074741661549
0.02008923174192508,0.007573472801595926
0.01992327119741175,0.007660066243261099
0.02008084611346324,0.008352011442184448
0.02022775707559453,0.008012013509869576
0.02005537909766038,0.008425279520452023
0.02010519326561027,0.007928747683763504
0.019745200044578977,0.00772067392244935
