train_loss,val_loss
0.02021758123818371,0.007531216833740473
0.020338120456371043,0.007811586372554302
0.020135136010746162,0.007634988520294428
0.020254436776869826,0.00741672795265913
0.019868839325176343,0.007765475660562515
0.02020525063077609,0.007514013908803463
0.020163926295936108,0.0073092179372906685
0.02005390864279535,0.007486243732273579
0.020075507358544402,0.007618814241141081
0.01984431387649642,0.0074368976056575775
0.019760997655491035,0.007596260402351618
0.019890283544858296,0.007760333828628063
0.019664290981988113,0.007797580678015947
0.01976896615491973,0.00731421634554863
0.01982147329383426,0.0076410602778196335
0.02010697416133351,0.007267544977366924
0.019749588953951996,0.007707789074629545
0.019858482086824045,0.0075250063091516495
0.01964715516401662,0.007365833967924118
0.019665971501833863,0.007432614453136921
0.019490951672196388,0.007585457991808653
0.019578390651279025,0.007388048805296421
0.019787830611069996,0.007590876426547766
0.01964980425933997,0.007260673679411411
0.01961766928434372,0.007314408663660288
0.019372386754386954,0.007496796082705259
0.019803624600172043,0.0076716262847185135
0.01936142250067658,0.007265601307153702
0.019727012349499598,0.007412009406834841
0.019305581433905497,0.007680614944547415
0.019429897372093465,0.007259125355631113
