train_loss,val_loss
0.3199199438095093,0.39063894748687744
0.31854157894849777,0.38700637221336365
0.31530849635601044,0.3849908113479614
0.3114086911082268,0.38323068618774414
0.31731539219617844,0.3796946108341217
0.310857318341732,0.38093897700309753
0.3116621971130371,0.3745103180408478
0.30910511314868927,0.3666325509548187
0.3086826056241989,0.3690231144428253
0.30946507304906845,0.3760555386543274
0.30686604231595993,0.3767945468425751
0.3037493899464607,0.37400341033935547
0.2977890595793724,0.37010931968688965
0.298648402094841,0.3699038028717041
0.3087202459573746,0.3751828372478485
0.3082811087369919,0.377975732088089
0.3052084743976593,0.3775744140148163
0.30042972415685654,0.3724993169307709
0.2990965396165848,0.3657686710357666
0.29768915474414825,0.36143097281455994
0.29705438017845154,0.3648239076137543
0.30600011348724365,0.36397960782051086
0.3007446825504303,0.373809278011322
0.2985449284315109,0.37265560030937195
0.2950127273797989,0.3783966898918152
0.29311784356832504,0.362579345703125
0.2882413864135742,0.3701583445072174
0.29977917671203613,0.36522600054740906
0.30052709579467773,0.3635852634906769
0.2970303073525429,0.361850380897522
0.2917945012450218,0.3597733676433563
0.2881210669875145,0.36353522539138794
0.28841280937194824,0.3742356598377228
0.2833487465977669,0.366487056016922
0.29484451562166214,0.3651111125946045
0.2938218042254448,0.3646002411842346
0.28265129029750824,0.35735681653022766
0.2885668873786926,0.3588288724422455
0.2876688092947006,0.36345964670181274
0.2853351831436157,0.36823827028274536
0.2881769835948944,0.3684915006160736
0.2810964286327362,0.3637065887451172
0.2839059978723526,0.3543051481246948
0.2828907445073128,0.35463792085647583
0.27519528567790985,0.3534834086894989
0.2799636870622635,0.3531855344772339
0.27983030676841736,0.3612459599971771
0.2779846489429474,0.35901832580566406
0.27460944652557373,0.3573383092880249
0.2759381905198097,0.3550260066986084
0.2708464711904526,0.351965069770813
0.26637792214751244,0.35021498799324036
0.2693230137228966,0.3515665829181671
0.26951977610588074,0.35520026087760925
0.2710430771112442,0.35513123869895935
0.2735194116830826,0.35353389382362366
0.2725514620542526,0.3547912836074829
0.27023205906152725,0.3608216345310211
0.2659579962491989,0.35552823543548584
0.275254487991333,0.3512044847011566
0.2697422504425049,0.3529767394065857
0.26373812556266785,0.3516094386577606
0.26795562356710434,0.3514089286327362
0.2647869884967804,0.35362598299980164
0.2675514668226242,0.3485218286514282
0.2691812738776207,0.3476461172103882
0.26382147520780563,0.3522869944572449
0.2711453139781952,0.3528815805912018
0.2613104358315468,0.34840068221092224
0.2647521160542965,0.34155362844467163
0.2614470273256302,0.3375191390514374
0.25711989402770996,0.3391779661178589
0.25834622234106064,0.33293986320495605
0.2534116394817829,0.3421369194984436
0.26423047855496407,0.3469695448875427
0.2530818060040474,0.3480494022369385
0.25765229761600494,0.3434138596057892
0.25356458127498627,0.3377619683742523
0.25367452949285507,0.3425872027873993
0.2544744908809662,0.341240793466568
0.2484871819615364,0.3396071791648865
0.25829893723130226,0.33476725220680237
0.2554324194788933,0.33542951941490173
0.24863839149475098,0.3419753611087799
0.25799164921045303,0.33920007944107056
0.2465457059442997,0.34443581104278564
0.25783852487802505,0.3436274826526642
0.2551265023648739,0.34122949838638306
0.25811657309532166,0.36594995856285095
0.24709724634885788,0.3523330092430115
0.248305544257164,0.34226739406585693
0.2469862662255764,0.3432709574699402
0.24916880950331688,0.3379259407520294
0.2408771626651287,0.33244654536247253
0.2461353912949562,0.3308793902397156
0.24632378295063972,0.3296579420566559
0.2442217953503132,0.326200932264328
0.24829568713903427,0.3263320326805115
0.2359529361128807,0.3291686475276947
0.24130695313215256,0.33201470971107483
0.2406143806874752,0.33380258083343506
0.2457704395055771,0.3332364559173584
0.2415120154619217,0.3339814841747284
0.2384154573082924,0.3355772793292999
0.24131379649043083,0.33127689361572266
0.24157994240522385,0.3289639353752136
0.24070772528648376,0.3321305513381958
0.24182289093732834,0.3387080729007721
0.23889119550585747,0.33763015270233154
0.24008530005812645,0.3350541293621063
0.2392447218298912,0.32997438311576843
0.24692478403449059,0.3279000520706177
0.24207321554422379,0.32658472657203674
0.23570316657423973,0.32779279351234436
0.2367349937558174,0.32971101999282837
0.2365890108048916,0.3296090066432953
0.23484524339437485,0.32777440547943115
0.24006206914782524,0.3281814157962799
0.2362174056470394,0.3278410732746124
0.23620034381747246,0.327670693397522
0.23598657548427582,0.3264353573322296
0.2411697618663311,0.32444334030151367
0.23444128781557083,0.32468488812446594
0.23883076012134552,0.3262763023376465
0.2377108447253704,0.3272014856338501
0.23252078890800476,0.3273972272872925
0.23927398025989532,0.32696425914764404
0.23468982428312302,0.32525110244750977
0.23615695163607597,0.3245396912097931
0.2332858443260193,0.3230130970478058
0.23517439141869545,0.32279592752456665
0.2355465106666088,0.3225497305393219
0.23911679536104202,0.3229817748069763
0.23421359434723854,0.3234376907348633
0.23515119031071663,0.32394713163375854
0.2296081818640232,0.3243524730205536
0.233957439661026,0.32487526535987854
0.24007142707705498,0.32479074597358704
0.23006385192275047,0.32506322860717773
0.2326812967658043,0.32477110624313354
0.23808833584189415,0.3248549997806549
0.2329283468425274,0.3250228464603424
0.23099658638238907,0.32500573992729187
0.2285660058259964,0.32455846667289734
0.23509513959288597,0.32337093353271484
0.23283891007304192,0.32321780920028687
0.24215438216924667,0.32504159212112427
0.23145123198628426,0.3265121877193451
0.23116659373044968,0.32747945189476013
0.23658327013254166,0.32800906896591187
0.23372427001595497,0.3276272118091583
0.23363714665174484,0.32758161425590515
0.23091519251465797,0.3275901973247528
0.2344399057328701,0.32784876227378845
0.23399848863482475,0.32884883880615234
0.23252880573272705,0.32932233810424805
0.23649150133132935,0.32923436164855957
0.23262789845466614,0.3289433419704437
0.223360076546669,0.32921990752220154
0.22920352593064308,0.3286774754524231
0.22944558411836624,0.3285060226917267
0.2273116037249565,0.32819730043411255
0.23059405013918877,0.3277360796928406
0.23038235679268837,0.3267180621623993
0.22889406979084015,0.32636332511901855
0.22526244074106216,0.3258824348449707
0.23438937589526176,0.3253820240497589
0.2277483120560646,0.3250425457954407
0.2256372608244419,0.3247980773448944
0.2316989004611969,0.3244761824607849
0.23136651888489723,0.3241167962551117
0.22785711288452148,0.3240852355957031
0.23095927014946938,0.3240482211112976
0.23560328036546707,0.3242573142051697
0.22588685527443886,0.3246735632419586
0.23058711364865303,0.32475316524505615
0.23356425762176514,0.32460519671440125
0.23302927240729332,0.3240605294704437
0.2291840985417366,0.3238026797771454
0.22604618966579437,0.32352858781814575
0.2341221421957016,0.3234013617038727
0.23145053908228874,0.32333076000213623
0.2301775887608528,0.3231941759586334
0.23324069753289223,0.3230201005935669
0.23236959427595139,0.3229064643383026
0.22795237600803375,0.3229537606239319
0.23502999544143677,0.32311633229255676
0.23173166066408157,0.3232778012752533
0.23331813886761665,0.3233485519886017
0.23133663460612297,0.3233259320259094
0.23124489560723305,0.32336148619651794
0.23125997930765152,0.3232744336128235
0.23029467463493347,0.3230608403682709
0.22868919372558594,0.32293084263801575
0.22764786332845688,0.32299211621284485
0.2269422709941864,0.3232509195804596
0.23760133609175682,0.3233761787414551
0.22799590229988098,0.32344135642051697
0.22819845378398895,0.3234868049621582
0.23462112620472908,0.3234633505344391
0.22564920783042908,0.32342225313186646
0.22741740942001343,0.3234495520591736
